customer_id,age,annual_income,spending_score,gender_Male,income_per_age
8f199938-402c-4eb4-9d77-380394d82b93,89,-0.2626121784884261,0.11865138075192375,True,-0.0029506986347014167
9db824e2-ed59-4789-aad3-1cc4486e3ffa,65,-0.04334891013712555,0.2927095741908049,False,-0.0006669063098019316
1310e1d8-4371-409b-9c9c-867d866bed47,47,0.7601315372605348,-1.4130607215102302,False,0.016173011431075208
0fd21376-8303-4524-b4e0-f579175ad868,37,0.6512272079205471,1.5807402056385254,False,0.017600735349203978
ff396fa5-0a9d-471b-99c0-0f4452e4628a,82,1.5954411410188982,-0.40352319956471966,False,0.01945659928071827
3e6f65e9-1638-40c7-b513-f3e237bd9ee2,44,-1.4811157326362263,0.014216464688595058,False,-0.03366172119627787
9346a8cd-2eba-4145-962d-63894a6cc9c2,76,-1.644433947444331,-0.4383348382524959,True,-0.02163728878216225
7c39ed4c-2efb-43ac-abed-d8e8b18d0fbe,42,-1.4784170489038997,-0.612393031691377,False,-0.035200405926283325
a38ec5c7-d6d4-470b-8f6b-b2c6d54444d9,19,-0.467329350126477,1.1281889026974343,True,-0.024596281585604052
e1337b15-7eea-4e87-a9ac-db2dd5e6d1c8,57,0.04442529976677323,0.7104492384441197,True,0.0007793912239784777
d12a949d-9626-4fe7-ba46-613eec1eaa10,56,0.5192787990506216,0.2927095741908049,True,0.009272835697332529
32a2254c-21db-4300-8ef8-b0e1ef65b12e,60,-1.0251338798777256,-0.7864512251302582,False,-0.01708556466462876
60062b24-d876-4272-ba67-c6b4c73aa399,90,-1.3348509022643131,-0.5427697543158246,True,-0.014831676691825701
faaa57b8-259a-4a86-9500-d9ece440603f,76,-0.18936492569683855,-0.7168279477547057,False,-0.0024916437591689282
24c6bd0f-158a-46ee-8b0a-c23ea59e5965,30,-1.143512311682264,-1.2390025280713493,True,-0.03811707705607547
821c661e-a0fb-4104-a45a-299905205623,71,0.8386804595120833,1.4066820121996442,False,0.011812400838198355
b248a68b-2ddf-45ba-892f-5a5299b5b4f2,25,0.20889189063118715,-0.02059517399918117,True,0.008355675625247486
fe3b90d5-acda-4790-b715-63f044fbd423,74,0.37129140459424453,0.4319561289419098,False,0.005017451413435737
48b9c775-373a-4150-b5bc-87b3a2af3534,41,1.2152903871786807,0.7800725158196721,False,0.029641228955577578
56913d7a-6fcd-482c-a397-70a240783df3,87,0.7263310020031678,0.7104492384441197,True,0.008348632206932964
1500c10b-fb53-44dd-80f8-640e20282687,19,1.250947463727081,0.5363910450052385,False,0.06583934019616215
486a640b-4c6a-405b-ac91-35836248e301,35,-0.6755873479381479,0.15346301943969998,False,-0.019302495655375656
3baf61b7-5e9b-4dc6-aa09-32c338da1a2c,78,-1.0211145636806434,-0.8560745025058106,False,-0.013091212354880043
4d52f7ee-f3ca-4159-aa44-0d658a9c07d1,70,-1.5181125812503207,0.5015794063174622,True,-0.021687322589290296
781f89bc-3c9a-46ae-85a8-5ec8e89a610a,37,-0.009567514480696995,-1.378249082822454,True,-0.00025858147245127013
3a3b9eae-1fd0-4a85-a911-8f0e7ef37c1c,82,-1.5540758914137367,1.4066820121996442,False,-0.01895214501724069
236f4a48-f144-4eb1-9be5-8c5e2e2285d2,80,-0.5747407905932629,0.22308629681525244,False,-0.007184259882415786
2f2159d2-db2f-43cc-bdfb-78f93e6fcbbc,80,-1.320878993579218,-1.1693792506957967,False,-0.016510987419740226
1016c497-7398-43ed-a5cc-2f967503ea2a,73,-0.8600739613842185,-1.69155383101244,True,-0.01178183508745505
eece7408-112e-42d9-ba22-a53bbf5987d0,39,-0.9827970826017935,1.1978121800729868,True,-0.025199925194917785
97f2b4f8-2df3-4434-98f7-17d21a617868,35,0.75639931507753,-1.69155383101244,False,0.021611409002215143
c5606dbe-390c-4784-8d86-c3418df4c9a4,72,-0.5718889900534284,-0.5427697543158246,True,-0.00794290263963095
b3128ef7-d49a-48e1-b865-6df355a8fece,51,-0.8477671979807718,1.3370587348240917,True,-0.016622886234917096
7a3b9222-ab03-46a3-91a7-6d3c5f6f6a1a,79,-1.7142169324660526,1.0933772640096582,False,-0.021698948512228512
db6dc9ac-954c-4f0e-bdb4-34ec6e2457e8,78,-0.9535900515696633,0.8148841545074483,False,-0.01222551348166235
a990865f-5707-4da7-9885-a6c035366de4,70,-1.607800751248068,-1.064944334632468,False,-0.022968582160686687
9fe2b294-4084-4b4f-b39f-14e5e3057489,62,0.26874142276583424,-0.33389992218916725,False,0.004334539076868294
f1792bd8-b2a0-434b-9944-0df518a10539,72,-1.7000153485696956,0.014216464688595058,True,-0.023611324285690218
aec0af35-3b92-4097-a7ee-7b04d883d59b,33,-1.0088078002771967,-0.40352319956471966,False,-0.030569933341733236
e479aa63-ad8d-46ad-b91f-1c94c06f2d80,77,1.0516659387555602,0.7800725158196721,True,0.013657999204617665
c1e3909d-6c3d-45cc-badf-de3cbf6709ef,69,0.8254167160617121,-1.378249082822454,True,0.011962561102343653
69e2507d-25db-4d5a-98e4-1ce9376f03e1,21,-1.5450611393717095,-0.9605094185691393,True,-0.0735743399700814
7ea446c0-2b52-4fac-8620-4b84ce1edbde,27,1.3883697984654135,-1.4478723601980066,True,0.05142110364686717
ad545811-08fe-44d2-9e94-a9691f0e9ba7,31,-0.23246730701031,-0.33389992218916725,False,-0.007498945387429354
ddda6fe0-6b7d-4712-a925-cc050456de8d,39,0.14161619333240733,0.8148841545074483,False,0.0036311844444207007
78fa3ee8-0757-4459-b153-b5cd3801684c,28,0.2654876906062915,0.3275212128785811,False,0.009481703235938983
3ef2bacb-c20b-4394-977f-6d1c1b98e03e,88,0.22962007844756796,-1.2738141667591254,False,0.0026093190732678177
3c8a1ed5-aac0-41db-aa89-e902781ca351,33,0.1713017143879998,0.22308629681525244,True,0.0051909610420606
3a0d58b9-6e24-43b3-af40-dc11a0e527e9,82,0.9016114673978266,-0.0554068126869574,True,0.01099526179753447
4c131ed8-70d4-44dc-a483-5a8c92fbc0e7,80,1.4986521790729723,-1.064944334632468,False,0.018733152238412154
8b99b631-2d37-4eba-aee1-2dfab8a58a67,89,-0.7995545432167245,-1.1345676120080206,True,-0.008983758912547466
d5b9ba7c-086b-49f8-91c9-0a9d02c57287,65,-0.3069203546610222,-0.8212628638180344,True,-0.004721851610169572
80e96e4f-d1ef-4337-a71b-63f1ef1a5e68,82,-0.7801661274660378,0.11865138075192375,True,-0.009514221066658998
c0f0086a-efc1-4fc8-aaf9-90a1dc98e640,18,0.6789413500794754,-0.612393031691377,False,0.03771896389330419
5d71a3c3-da0e-4a3e-b3e8-fb0ccf57f95f,81,-1.4189503087880224,1.3370587348240917,False,-0.01751790504676571
ffc947dd-10f8-4e9c-95d0-30f12c2063c4,53,-1.3604214091181308,-0.299088283501391,True,-0.025668328473926996
403a207a-df69-4496-a840-a38f081d0d87,23,-0.3369312489325689,-0.4383348382524959,False,-0.01464918473619865
0dbdb3bb-682f-4cb8-a371-8e421f39319a,52,-0.7778119565506039,-1.2041908893835729,True,-0.014957922241357767
7a84b56f-2659-4646-b659-ee526cc3e04c,90,1.340941867339844,0.5015794063174622,True,0.014899354081553823
108b0bdd-5fa1-4bbf-9cda-ce1aa63a7ed5,71,0.8340869552868465,-1.7263654697002164,True,0.011747703595589387
17e280bc-b99c-48de-8b1d-e48fa6fc0f2f,57,-0.7336760367864542,-0.299088283501391,False,-0.012871509417306214
e775e59a-1b2d-4c6f-aa35-0c15ea1ee931,67,1.442056379097868,0.6060143223807909,False,0.021523229538774148
2117407a-9aab-4bbc-9fde-db9f457827d8,78,0.20129346905860804,1.4763052895751967,False,0.002580685500751385
11ff5174-3949-45af-aeb8-106302090fb9,29,-1.2374877522902326,0.5015794063174622,True,-0.04267199145828388
e23db070-0994-4b6c-97eb-4cbef10254be,78,0.7125887685293346,-1.5523072762613352,False,0.009135753442683777
8c5577bf-e15e-4c12-ade7-7bca3085d55f,21,-0.4432325925449226,1.2674354574485394,True,-0.0211063139307106
0fb5bd5c-47f3-46e8-a3df-9e226a190015,20,-1.2209319974784418,0.5712026836930147,True,-0.061046599873922094
5ec85187-be7e-44bb-b30f-3fe37d3c5192,45,-0.8552699215486586,1.5459285669507492,False,-0.019005998256636857
daef080e-33ef-431b-9d56-7a89eb3fd2a7,57,-0.5742623005698007,0.11865138075192375,True,-0.010074777202978958
83c7e0b4-6731-4a8c-a3cb-d81a0873a070,89,0.07102934507126937,1.0237539866341057,True,0.0007980825288906671
67bb4839-0fa1-4c2b-82ff-e72a5a7d7a23,32,-0.3737749807391553,0.7104492384441197,True,-0.011680468148098604
fd4259fc-dca3-485f-b311-4b5e16345ff0,81,-1.663592687983756,-1.4130607215102302,False,-0.020538181333132788
fbda7a0f-9d5f-46cf-a33b-45de85cd4464,63,-0.6007132290667889,-1.4478723601980066,True,-0.009535130620107761
18f12df7-c7d7-44a3-9c8b-52713a8119ad,60,-1.4843120459929535,1.6503634830140779,True,-0.02473853409988256
7c972bc6-1804-4496-98a6-95e368b546e2,88,-0.31023150562338037,-0.36871156087694346,True,-0.003525358018447504
00ede4c5-6ad4-4a93-b3dc-1637ecf1ed31,54,-1.2139077639340172,-0.40352319956471966,True,-0.022479773406185503
638dcdbc-595d-4502-adb5-f39a93f13ebd,87,-1.036043452412663,-1.064944334632468,True,-0.011908545430030608
d390ba4e-40f7-40f2-a5b3-2f2e9f29c72e,32,-0.9807874245032525,1.1978121800729868,True,-0.03064960701572664
44a4cb85-4a69-4324-9f95-2acc07ce1f29,24,-0.8692992490365691,-1.5871189149491114,False,-0.03622080204319038
1404033d-2181-48e0-9852-a61faf330e85,47,-1.148067536705624,0.049028103376371285,True,-0.024426968866077103
453e53a4-287a-431e-af5d-df6151be4ccb,56,-0.4148868435550242,1.1281889026974343,False,-0.007408693634911146
38a2ce2c-4111-4f23-a94f-afa40d53fa6d,55,-0.42112635346097077,-0.02059517399918117,False,-0.007656842790199469
50bcecbd-1c2c-4c99-ae10-aa28d0930a71,88,-0.7604906177012737,1.4763052895751967,False,-0.008641938837514474
a2f384ae-688f-43ac-8e80-61e520a690b0,75,0.7077081702900205,-0.9256977798813631,True,0.009436108937200274
29452d6d-3109-4371-b314-f170e912c36e,54,-0.4575872932487874,1.5111169282629728,False,-0.008473838763866433
8b233cb1-3ed3-4534-9ffd-bee85749f170,67,-0.11255770713069249,0.08383974206414752,False,-0.0016799657780700373
3e65f017-5b6f-482c-82b6-cd7298e6bc9b,80,1.6904692596784834,-0.7864512251302582,True,0.021130865745981043
69d35ab5-6ef7-4ad6-b209-cd832f1a0d78,34,-0.10115050497135457,0.5015794063174622,False,-0.002975014852098664
0ad6e390-5b63-446d-92ed-590af3721c56,85,0.4620322526436087,-0.15984172875028607,True,0.005435673560513043
d3010d98-726e-4077-8274-b6f85a26a530,34,-0.5345476286224413,-0.09021845137473362,True,-0.015721989077130627
70c0debb-3ff4-404e-b572-2944a63ae325,45,1.640763716041234,-0.9605094185691393,False,0.03646141591202742
9984e3d9-cef1-4e95-97d5-16c74164f9bc,90,0.7148281018391375,-0.612393031691377,False,0.007942534464879305
31dee36d-62fa-4522-8273-59ebdbc23a99,20,0.28125872177960437,-0.8212628638180344,False,0.014062936088980219
c7b61567-964a-45e3-88b0-50502ef7dc3d,41,-0.484248757356099,1.6503634830140779,False,-0.011810945301368269
cad0a90a-f29d-4814-82bf-16c96cc50ac2,39,-0.15579406565073334,-1.378249082822454,False,-0.003994719632070085
d3a7b184-3de5-478d-b769-0f44ec530995,76,1.3885420548738598,-0.9953210572569156,True,0.018270290195708683
a7c44755-be68-4978-a331-98420604623e,21,-1.3840779558781002,-1.4478723601980066,True,-0.06590847408943334
685aad63-2c16-40e0-b0ba-fc8e22fe3f90,49,1.6884213223780653,1.1630005413852107,True,0.034457578007715615
2be27074-ba0b-43ce-a341-5c075644868c,71,0.47213796193912955,0.6756375997563434,True,0.006649830449846895
2f266c30-de87-43e4-bac5-c6d46f59a04d,56,1.068968138003952,0.8845074318830007,False,0.01908871675007057
4a4032a4-e68e-45e5-ae04-881870afbf0f,44,-1.6531424658713425,-0.22946500612583853,True,-0.03757141967889415
77b3de49-e860-4292-a9cd-cb2ba3ca4c27,50,1.5947329757841742,0.4319561289419098,True,0.03189465951568348
396cee31-afcd-4fc4-bb24-86d0fa7d8739,27,-0.09077684126269493,1.0585656253218818,False,-0.0033621052319516643
f4a2e7ce-e86a-48e7-96e1-af08006d3038,50,0.8578200604505696,1.4763052895751967,True,0.017156401209011393
edb4edb8-b0c7-43a8-8e20-fc9cd049678f,41,0.8563845903801831,1.4414936508874203,True,0.020887429033663002
892afd20-d6b4-401e-af01-73b2c16094e5,40,-1.1468808814474378,0.919319070570777,True,-0.028672022036185945
7b303a00-5394-4ff1-94a8-3b162fd755cb,63,-0.827823733802869,-1.2738141667591254,True,-0.013140059266712207
5dfe913b-b2c9-4b63-81de-e03e8b97d2fa,23,1.6915602169319772,0.6756375997563434,True,0.07354609638834683
dcd3d2aa-d032-4556-a228-b5eb7909bf7f,76,0.7042821817220315,1.6503634830140779,True,0.009266870812131994
8250e071-8a4f-47fb-8897-41508c1ed393,79,-0.4749277716990561,-1.064944334632468,True,-0.006011743945557672
4a5ce3f5-50d7-48e3-95d3-591d94641e29,50,1.3550094740296317,0.2927095741908049,True,0.027100189480592632
e56f4d4c-3a2a-4c52-8caa-448ae13bb9d3,37,0.21321744044328508,1.0933772640096582,True,0.005762633525494191
5f8ff7c6-e105-4b76-bb40-13f1cd72844b,27,1.0602022007741252,-0.6472046703791533,False,0.03926674817681945
1e559627-2d62-4e7f-806b-7804fd053e03,53,-0.8345034545304008,-1.5871189149491114,False,-0.015745348198686806
63961924-20ed-434e-bb0a-9367d2462840,27,-0.9013772202094723,0.014216464688595058,True,-0.033384341489239716
c04ccc79-139a-415d-bd5e-cd1738650f66,82,-0.7410065039458945,-0.4383348382524959,True,-0.009036664682267007
6029ba07-2872-4773-bf26-0ab8dc6321d2,57,1.214084592319556,0.466767767629686,False,0.021299729689816773
4e4f6dd9-1303-4256-a91b-c45349b4dc53,44,0.3693391652985189,-1.2041908893835729,True,0.008394071938602702
1494983a-a724-4589-ad6e-9c9d86a50550,50,-0.5786835483865911,-0.12503009006250987,False,-0.011573670967731821
6f4a1d81-2cb6-408a-a9f3-ccc269851326,86,-1.1315117818938332,0.5712026836930147,False,-0.013157113742951549
2b8063c5-b7cd-4056-b570-0ae9d55dfc80,89,0.40541731306756584,-0.9605094185691393,False,0.004555250708624336
9c3d83b5-6ee7-43ac-804c-61139dc551f6,25,-0.45018026768559316,1.1630005413852107,True,-0.018007210707423726
de392eb0-bc48-4fd3-90b7-06446aa1551f,31,-1.5092509460158015,0.466767767629686,True,-0.0486855143876065
e83be0fb-297d-4aef-a039-3de03c756311,70,-0.005203685466722089,-1.5871189149491114,True,-7.433836381031556e-05
0572897f-b8eb-4fe2-a410-c249a5398b9b,62,-0.24364483395838607,-0.8212628638180344,False,-0.003929755386425582
e094a3bb-4b65-42cd-9187-1c69cb30888c,80,-1.3884226452911366,-0.6820163090669296,True,-0.017355283066139208
a8d250f5-57e5-4131-88bc-b1a5ac22f2be,43,1.54003199630198,0.25789793550302864,True,0.03581469758841814
226d2087-c014-40f6-b743-3b4e6b3fab54,56,1.1797481482359113,-0.4731464769402721,False,0.021066931218498418
1cda516d-bf10-42b1-898b-c90344fa3c43,40,0.5270494770316471,0.9541307092585533,True,0.013176236925791177
4d683302-c4d6-4495-a33c-ae563c600207,70,0.22824202717999692,1.2674354574485394,True,0.0032606003882856703
d1f30c08-c843-4aa2-8f61-bac987e552dc,65,1.2674840789379331,0.3275212128785811,True,0.019499755060583587
4f92a82a-668e-4a1d-8537-0ac37c2e2ce5,75,-1.6625208703312007,1.371870373511868,True,-0.02216694493774934
58276323-89d9-4074-8850-eb9f3cdcbd32,81,1.6454911974730402,0.2927095741908049,True,0.02031470614164247
4c823f88-5965-4c0c-b933-2aff5ee3eb11,47,-1.3754651354557812,1.685175121701854,True,-0.029265215647995346
09db9dfe-d927-44c2-9c8c-c638dca3d66c,86,-0.012821246640239689,0.3275212128785811,True,-0.00014908426325860105
c048b835-6f77-465e-9442-1d78d39a6a6e,52,-1.3767283491177214,0.919319070570777,False,-0.026475545175340794
e998b5c6-ebdb-44bc-a565-7d2f6e62bb49,26,-1.2314013591917938,-1.4478723601980066,False,-0.047361590738145914
664d285e-c475-493f-a429-63c0799bd7b8,39,-0.23394105628257345,-0.2642766448136148,False,-0.005998488622630089
7ca54b50-6163-473b-861c-b1f97a7a4a7d,36,-1.4791443537395623,0.7800725158196721,False,-0.041087343159432285
054d8032-44bf-465c-80f8-cdfd90caf095,70,0.2160309617812426,-1.656742192324664,False,0.003086156596874894
121ec49f-3474-4da4-908e-c866b3b3d37c,51,0.00681598392264739,0.8148841545074483,True,0.00013364674358132137
03a90569-3cfd-43fb-93b9-5286db351aeb,65,-1.496446552987954,0.6408259610685672,True,-0.023022254661353138
2c7f8b8f-112a-46ff-b962-436a02679dd4,23,1.4466116041212278,0.6060143223807909,False,0.06289615670092295
390ae8bd-1da2-4361-94e6-75b47e44a1a1,55,-1.2989832901055895,-0.02059517399918117,False,-0.02361787800191981
1663c72e-20cb-4726-8930-0eb82e69e17e,84,0.10925112814542677,0.11865138075192375,False,0.0013006086683979377
f9de7a77-5c04-4a60-90c0-e5414d54bedf,70,-1.5609661477515917,-0.15984172875028607,False,-0.02229951639645131
8ae4140f-4138-436a-b741-50ba734bcb2d,78,-1.0103389683522757,0.6408259610685672,False,-0.012953063696824047
13681230-31f4-4370-aa06-23aa117cf7ea,42,1.3660530237711384,-0.15984172875028607,True,0.032525071994550916
911bea24-8587-4793-9e30-cc16bf7362a0,62,-1.2844180537914014,0.9889423479463294,False,-0.020716420222441956
f294d363-029d-44a4-b22b-e9efdcea3f5e,48,-1.598441486389148,0.08383974206414752,False,-0.03330086429977392
afcd84e5-0524-4ec4-9a8d-31ff27efe4ac,80,-0.10352381548772689,-0.4731464769402721,False,-0.0012940476935965862
9970e628-1cc4-431d-bcbc-455a254d8a39,20,-0.5319063636929302,-0.751639586442482,False,-0.02659531818464651
fd734682-826c-4cfe-9e8b-59bc21e1e3ce,37,1.1672499888230798,1.1630005413852107,False,0.031547296995218375
d5271831-f9bb-4998-8d35-0e6d6e0cc559,45,0.46381223553088796,-0.6472046703791533,False,0.010306938567353065
5f78f80e-5709-495a-8268-a37627416505,83,-0.16831136466450347,1.4066820121996442,True,-0.0020278477670422103
641eac8e-0805-4a03-a10a-d5d3d099fa4e,66,-0.19755667489851073,0.11865138075192375,False,-0.002993282953007738
3032e198-78fd-4939-8d59-e0c5abb130a6,88,-1.4296876249145134,-0.8908861411935869,False,-0.01624645028311947
f868a9e1-093a-47f5-9e4d-607a397ed7b7,80,-0.18130715370173575,-1.517495637573559,False,-0.002266339421271697
3f886052-810e-4468-8591-180d4fe7d68c,52,-1.6181935545576662,-0.09021845137473362,True,-0.031119106818416658
225b2f6c-787d-46b4-b852-7c9818e13708,38,-1.5067245186919211,0.014216464688595058,False,-0.039650645228734765
11392a5c-eee1-44e2-a5a6-d1032b0ed9e9,68,-0.23931928414628814,-0.15984172875028607,True,-0.0035194012374454137
f1e75461-b055-4379-ae7c-83ab736a0d1d,88,1.1031514652800887,0.08383974206414752,False,0.012535812105455553
c334aa5d-932e-48af-b38c-11ac7b47c522,62,0.8562888923754908,-1.2390025280713493,True,0.013811111167346625
9b1d8e1c-1554-4838-851f-6ada0e3ac07b,43,-0.7682995748841761,-1.69155383101244,False,-0.017867431974050607
b4f92752-ca1d-4e18-89ee-09756151a8da,31,-0.9745670541982444,-1.4826839988857827,True,-0.03143764690962079
2773014a-ed51-4e6f-9cfa-2bbac787a5a3,63,-0.6853868236186529,-1.4130607215102302,True,-0.010879155930454808
eb99d96d-ba08-4bcc-ba20-ba1e844f3471,48,1.3751443342169194,-0.40352319956471966,False,0.02864884029618582
b2cc048c-a0be-44bf-afcd-df1ee9da7a70,32,0.5727548440727527,1.6155518443263015,False,0.01789858887727352
e18e1f6a-4662-4014-96f0-8493c6ad5614,67,1.4470326753418745,-0.33389992218916725,False,0.021597502617042904
721a2545-e19b-4d03-bdcf-d0fd97c35787,25,1.3209601239600643,1.4763052895751967,True,0.05283840495840257
9301be2d-6c4c-4877-a089-708a1afcee96,75,-0.5224705404302564,-1.7263654697002164,True,-0.006966273872403419
e0f2f5cc-26a4-4f64-805e-7b7f5c596e7d,62,0.2756699583055663,0.08383974206414752,True,0.004446289650089779
1bb397e8-f3c1-449f-88de-19aa444f731f,90,1.2491674808398017,-0.5079581156280484,True,0.013879638675997796
d593e51c-fbc2-4f90-9f63-782db0aba301,31,1.5831343776154514,-0.4383348382524959,False,0.05106885089082101
c2b25be3-2fe0-4e96-8c71-a64562da86cd,66,-0.3901393395415612,0.08383974206414752,True,-0.005911202114266079
9d2ded43-6da3-4798-9a20-3bae266623bc,45,-1.6476876796038737,0.5363910450052385,False,-0.036615281768974973
1f27f717-423d-4170-a922-89e2d9043bae,46,1.6341414141165178,1.6503634830140779,True,0.035524813350359084
68f3b77f-0539-4723-a748-c597a2c474de,32,-0.17089521079119913,-0.33389992218916725,True,-0.005340475337224973
8caa23a6-4ee2-40e5-b09f-544bd452e874,48,1.3995664650144282,0.2927095741908049,False,0.029157634687800586
c03ceddc-a154-4fb6-b17f-628b86a0453b,62,-0.1847522818706633,0.3275212128785811,True,-0.0029798755140429565
a4e8523f-e0f0-45d4-9bb2-ea98678f535c,19,-0.2964892721495471,1.4066820121996442,True,-0.01560469853418669
a85016b0-1ac7-4e82-b482-c349b3f06d94,85,1.490728384284439,-0.4383348382524959,True,0.017537980991581634
f2fc2eda-1a48-4dcc-b0d7-3551b836c296,47,-0.9577433449733148,-1.1345676120080206,False,-0.020377517978155634
604e0abd-2e16-4cc9-b724-8f0b722f884b,29,1.7000390601477267,-0.0554068126869574,False,0.05862203655681816
4435e9f3-533d-4d53-859a-4ed05a13df61,75,0.8117701805925712,0.9541307092585533,False,0.010823602407900949
dce16c16-dc4b-4a54-9eec-304e35c33241,70,-1.4163856022622652,-0.9605094185691393,True,-0.020234080032318073
9609378b-0aa7-4e3a-b6bd-5fabf9398ca9,85,-0.8414894088729483,-0.09021845137473362,False,-0.009899875398505275
bbf101c0-14bf-4fe1-9211-345c781ae707,34,1.3931355590990966,0.7800725158196721,False,0.04097457526762049
e7d96553-e078-4b40-9787-0c35ab65c822,73,1.2551964551354249,-0.22946500612583853,True,0.017194471988156504
33fbee27-35a1-4714-9982-229394042560,71,-0.7764721844849098,-0.2642766448136148,False,-0.010936227950491689
0c88da72-7fc4-446b-b843-21624d54872f,62,0.8619733538542211,0.15346301943969998,False,0.013902796029906793
41952d80-916d-410e-9ac8-9cc30fce0ad8,64,-0.30200147721983117,-1.4826839988857827,True,-0.004718773081559862
feb1affc-0c8f-4dfb-84f9-5dc31dd86ed6,44,0.24965924063016323,1.3370587348240917,True,0.005674073650685528
fc0e4bc0-b55d-48b4-af4e-8fe1d76bd037,35,-0.9747967294095062,-0.09021845137473362,True,-0.027851335125985893
3da39186-4bb3-456a-8c72-d0c7f3b49fd1,46,1.0781934256563024,0.22308629681525244,False,0.023438987514267443
2c23947d-b3ac-4c6c-8ed6-d3b1677f0c08,89,0.29278076154457316,-0.5079581156280484,True,0.003289671478028912
3bca7aff-99aa-4b70-9c7c-8a8473d0dcfb,86,-1.3235776773115446,-0.5427697543158246,True,-0.015390438108273775
ed94572f-d9fb-476d-9bb7-f00b2e551bf1,87,-0.7727782415037819,-1.1693792506957967,True,-0.008882508523031976
f9dc2141-81f9-4109-b677-0aacf22d8bac,55,0.08613049021173516,0.049028103376371285,True,0.0015660089129406393
b37e4c6a-2353-45af-af6b-46100d3b001a,65,-1.071700528961063,1.6503634830140779,False,-0.016487700445554816
6778511c-be9f-45da-9927-3de63645873a,57,-0.6920282651443077,-0.33389992218916725,True,-0.01214084675691768
bf03106f-2ae3-4de5-8dd1-77a6db17babd,49,-0.2409078710241825,-0.0554068126869574,False,-0.004916487163758827
97b52c70-9452-466f-8fd4-e29fef8d5633,80,-0.13516157583904498,0.4319561289419098,True,-0.0016895196979880623
11a7d17d-a844-499c-80a5-0b31f8921fd7,81,1.245722352670874,-0.12503009006250987,True,0.015379288304578692
73aa97fa-5a3a-47f9-b51f-5f9e7d29e888,76,1.2974375544066645,0.014216464688595058,False,0.017071546768508743
c0d1fbf7-49ad-4fe7-bcef-2dfd9f4ff9d6,56,0.678099207638182,0.014216464688595058,False,0.012108914422110392
934fa856-2d1d-4b2a-a7e3-cac0438c936e,78,-0.15454999158973173,-0.4383348382524959,True,-0.001981410148586304
c1be3d1b-dee8-4eec-985c-a9a25602bc6b,50,-1.6442425514349461,0.22308629681525244,True,-0.032884851028698925
b1dcf6f2-2894-4562-b025-4fcaf8f6fc93,82,-1.3472533636724522,-1.378249082822454,True,-0.016429919069176246
e2faf6e8-084c-4266-9e1f-f0b7c11f4bdf,74,-1.5501714128222854,0.5712026836930147,False,-0.02094826233543629
f17a55ed-0c45-44af-bd8c-66c2e08c3378,43,1.4796848345429323,0.8845074318830007,True,0.03441127522192866
26a52001-9448-4a5c-b4a0-8928b63618aa,68,-0.37080834259368994,-1.2738141667591254,False,-0.005453063861671911
66208de8-0486-4192-b63f-0062b56df9c5,26,1.0050801500712843,0.36233285156635736,True,0.03865692884889555
2da8723c-5b66-436e-9f06-0f5efdb43231,61,-1.3245920761612844,0.919319070570777,True,-0.021714624199365318
1da14839-f471-4e80-899f-c17d9160fb53,18,1.1370859777440252,0.6756375997563434,False,0.0631714432080014
02a306d0-73b5-4c2b-b5b9-2aaec5473dae,21,-1.7004746989922193,-0.4731464769402721,False,-0.08097498566629616
015b026e-af9c-4af6-a087-c7966bec8b53,87,-0.007557856382155921,0.08383974206414752,True,-8.68719124385738e-05
5da73c6d-1677-4125-b744-1ed97e1f8de8,65,-1.2181758949432997,-1.2390025280713493,True,-0.0187411676145123
1c1537ab-b4ab-4ced-a878-3b308829c40a,76,1.7231979772832953,0.2927095741908049,False,0.02267365759583283
765cd79d-af03-4b15-bbb5-6237c064acb9,88,-0.3880148438373892,-0.612393031691377,False,-0.004409259589061241
3cfbdbc6-4bd3-46d9-ae9c-9a0ec779a7e1,27,1.1419091571805238,0.466767767629686,True,0.04229293174742681
df7aff5c-66b3-4115-b133-63b1b67e7741,34,-1.217754823722653,-1.4478723601980066,False,-0.03581631834478391
0d71f159-c030-4ecb-84b2-efd4920f1b64,59,0.5234895112570886,-0.9605094185691393,True,0.00887270358062862
776864a1-42f8-4d6f-8da4-eab5c427740f,33,0.9471445780304858,1.0933772640096582,True,0.028701350849408662
2fa27128-d71c-4fe2-a96c-9472265643df,40,-1.5930058397226181,-0.0554068126869574,False,-0.039825145993065456
df4d0bb3-69cc-4c18-91fa-3452d09d557c,48,-1.5348980112733732,0.15346301943969998,False,-0.031977041901528606
0ee1fbef-ef3a-4f26-b38e-23ee37ba81a3,61,1.2210131278592882,1.6503634830140779,False,0.020016608653430953
73fab2de-7209-4c39-bdfa-be6142fa4212,64,-1.0448859480462436,-1.5871189149491114,True,-0.016326342938222556
04895ca1-b834-4888-9ca7-c528daca4a1b,86,-0.18331681180027684,-0.5427697543158246,True,-0.00213159083488694
3115e980-33a9-48cb-9958-0c5b06c0210d,76,1.225606632084525,-0.8212628638180344,False,0.01612640305374375
178351dd-be30-4d45-a08d-4dc879779584,55,-1.1526036221280451,1.3370587348240917,False,-0.020956429493237182
0a1b408a-d081-4090-b35c-c5636f3a46be,32,0.5408299897073573,-1.0301326959446917,False,0.016900937178354915
28061bd5-ac11-4b2a-b818-e61c5e3a165a,54,-1.2949831135094458,0.22308629681525244,False,-0.023981168768693443
